time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.150000000000000000e+01,-1.076927666544703344e-01,4.115086005420320325e-01,1.000151061030153665e-01,1.712639276843225256e-01,1.225176312637826781e-03,-3.048123408467014879e-06,1.271861951387619292e-03,7.188722943123941611e-03,-1.427801380470906434e+00,-2.787072176168680845e-02,-7.744659040067581289e-03,-3.930415429261803206e-01
2.175000000000000000e+01,-8.639388940542698514e-02,4.111618293265058011e-01,1.000154525957854396e-01,1.693814587882612466e-01,-5.870183478230210812e-03,7.282238137717060067e-06,1.566820717266723248e-03,3.972678735875273363e-03,-1.476930580810541960e+00,-2.223090619651781757e-02,-3.268240500385776164e-03,-3.930504934406111039e-01
2.200000000000000000e+01,-6.538897607716237514e-02,4.101654524079759168e-01,1.000166922980421369e-01,1.667230285258889666e-01,-9.462992263433615131e-03,1.139697897817921531e-05,1.561752223755151579e-03,1.708812789629309296e-03,-1.526061721996473608e+00,-1.385913447219016582e-02,4.545914004072686599e-04,-3.930466890871630592e-01
2.225000000000000000e+01,-4.472662012592520248e-02,4.088801794376691889e-01,1.000181012485401311e-01,1.640004537054251532e-01,-1.079731195731550158e-02,1.059705888768967390e-05,1.310838366374413380e-03,5.734120195789393047e-04,-1.575192119985200145e+00,-4.723869273066214070e-03,2.780223168821066571e-03,-3.930356169633320573e-01
2.250000000000000000e+01,-2.438345022559436359e-02,4.074983047687875115e-01,1.000192592675410858e-01,1.616509613000904066e-01,-1.126339691400019861e-02,7.965209881655175900e-06,8.952574785180377999e-04,4.979178779705213274e-04,-1.624321033040961648e+00,3.068454371546695293e-03,3.574109438681217447e-03,-3.930249218956922697e-01
2.275000000000000000e+01,-4.300803113924657646e-03,4.060469519474120825e-01,1.000201080386217689e-01,1.598165020314427087e-01,-1.206709797245753349e-02,5.864520413248991016e-06,4.052982976268826201e-04,1.188628994995928265e-03,-1.673449113560876222e+00,7.781958877456034325e-03,3.216230112700170420e-03,-3.930192330839366588e-01
2.300000000000000000e+01,1.558211960609436411e-02,4.044298248202912172e-01,1.000207564081893874e-01,1.584152728874914096e-01,-1.395563359093939144e-02,4.625085166814153417e-06,-7.911430663935900727e-05,2.197199394697119980e-03,-1.722577232593548446e+00,8.490031102928228754e-03,2.448393012450828226e-03,-3.930182082272432598e-01
2.325000000000000000e+01,3.530864262263355008e-02,4.024956965414565602e-01,1.000212518590910538e-01,1.572782471791137893e-01,-1.706940345934540235e-02,3.235907768865413164e-06,-5.053245218733372172e-04,3.028136692386476560e-03,-1.771705646618492835e+00,5.322216470386574583e-03,2.104389127034715992e-03,-3.930182878388728818e-01
2.350000000000000000e+01,5.490376892356903238e-02,4.001149455893462936e-01,1.000215249192623612e-01,1.563033185196734121e-01,-2.095909179128054717e-02,1.108109815866727474e-06,-8.584124460333563203e-04,3.259356614222798203e-03,-1.820833949354000891e+00,-5.613898877670265870e-04,2.804852847207489099e-03,-3.930159350050164146e-01
2.375000000000000000e+01,7.439080902897937664e-02,3.972432513983151225e-01,1.000215239289283103e-01,1.555734503245296829e-01,-2.476409448676664821e-02,-9.033324117660186272e-07,-1.162619274593217891e-03,2.646622187278661713e-03,-1.869961498366634389e+00,-7.278513084540497342e-03,4.717622402258291221e-03,-3.930096384026122158e-01
2.400000000000000000e+01,9.381802966497725105e-02,3.939549969163758658e-01,1.000213659600114879e-01,1.553961269222232655e-01,-2.750364816742998167e-02,-1.231412835143523645e-06,-1.473184034388057935e-03,1.184820899037773755e-03,-1.919087708971625172e+00,-1.274034025680098256e-02,7.469801417995695220e-03,-3.929998108582165028e-01
2.425000000000000000e+01,1.132840612229331079e-01,3.904372990251452902e-01,1.000213154091720430e-01,1.562470470304468118e-01,-2.839949130100369312e-02,6.707958540583515636e-07,-1.860419416225984543e-03,-8.907271575126187368e-04,-1.968211980141960193e+00,-1.522721362387267040e-02,1.024896543675237609e-02,-3.929879305604536133e-01
2.450000000000000000e+01,1.329507474126581101e-01,3.869466118300361468e-01,1.000215792873548476e-01,1.586333713916875388e-01,-2.713963807112808671e-02,3.397144576340743535e-06,-2.389887078883571811e-03,-3.163642773508256508e-03,-2.017333608236574261e+00,-1.385142126055864502e-02,1.206378340623978293e-02,-3.929766299369616966e-01
2.475000000000000000e+01,1.530359433087075949e-01,3.837402613038505272e-01,1.000221045724303953e-01,1.629197673884760778e-01,-2.401082481990580303e-02,4.526997922057467696e-06,-3.103595763962794726e-03,-5.140284105862429238e-03,-2.066452187067977952e+00,-8.768870672509898254e-03,1.207519715842065959e-02,-3.929706977330147954e-01
2.500000000000000000e+01,1.737852304570276785e-01,3.810019308934420312e-01,1.000225821561584044e-01,1.691739312106169124e-01,-1.986686425562797509e-02,2.688489410556450339e-06,-4.006887063118214423e-03,-6.369383308203148929e-03,-2.115568484591286769e+00,-1.083753294067318473e-03,9.882069286550864903e-03,-3.929771246822172936e-01
2.525000000000000000e+01,1.954284198306194542e-01,3.787810983302303813e-01,1.000226797687913949e-01,1.770822613741260265e-01,-1.594850641017730997e-02,-1.129094277341737148e-06,-5.064162878032330527e-03,-6.545217668077469957e-03,-2.164685117558447391e+00,7.509875725434753124e-03,5.661466790445651188e-03,-3.930025698587481520e-01
2.550000000000000000e+01,2.181316898148127625e-01,3.769616510519234187e-01,1.000223159362747666e-01,1.859630874124398314e-01,-1.361180756339971584e-02,-4.229297056045045861e-06,-6.204287599070577169e-03,-5.567961169735990631e-03,-2.213806223728560951e+00,1.522443994373251508e-02,1.172955338033797074e-04,-3.930489972392581799e-01
2.575000000000000000e+01,2.419575974179155320e-01,3.752661300430131242e-01,1.000217467621056788e-01,1.948728590388617843e-01,-1.404371293146442976e-02,-4.267174701238007801e-06,-7.334001021410498089e-03,-3.548413898402420427e-03,-2.262935973526603917e+00,2.065209848110129837e-02,-5.738867459336014464e-03,-3.931104889350804377e-01
2.600000000000000000e+01,2.668426575208526774e-01,3.732921880422630512e-01,1.000213983591766026e-01,2.027716211006054259e-01,-1.803983628125490485e-02,-9.665142122013688182e-07,-8.355668449570877176e-03,-7.611164662784303042e-04,-2.312076661323894555e+00,2.307301039379871035e-02,-1.089051001242376075e-02,-3.931740573566168129e-01
2.625000000000000000e+01,2.925967763816894052e-01,3.705699785152406500e-01,1.000215847189475371e-01,2.086982731160641480e-01,-2.589317488260708955e-02,3.814506924704714248e-06,-9.184744411102060274e-03,2.435405787631067433e-03,-2.361227505348979516e+00,2.252275446362715997e-02,-1.459079295547728583e-02,-3.932245726449624112e-01
2.650000000000000000e+01,3.189226044751641287e-01,3.666255196260345128e-01,1.000223222309227084e-01,2.119085850015606232e-01,-3.740418608215039659e-02,7.493006935109758045e-06,-9.762745383048861483e-03,5.684562830408472663e-03,-2.410384843647769948e+00,1.963125405625916475e-02,-1.651377101051039117e-02,-3.932509547466457311e-01
2.675000000000000000e+01,3.454480628950261645e-01,3.610362112361637510e-01,1.000233484579292204e-01,2.119475301674361156e-01,-5.198636958620866250e-02,8.373924824512519983e-06,-1.006317515635903569e-02,8.698376305431179331e-03,-2.459543523697190093e+00,1.532300548222797001e-02,-1.674182283566385751e-02,-3.932499976045996104e-01
2.700000000000000000e+01,3.717634118340170102e-01,3.534695272648170628e-01,1.000242897533448194e-01,2.086536644360985349e-01,-6.881954997284937814e-02,6.331825656942798478e-06,-1.009012792128410364e-02,1.128930242325893590e-02,-2.508698639267539221e+00,1.050503993039226223e-02,-1.561892873121328330e-02,-3.932260464670719324e-01
2.725000000000000000e+01,3.974554939511132923e-01,3.437022149273366023e-01,1.000248397094797154e-01,2.021158160026673423e-01,-8.700113430264284908e-02,2.396637074380062068e-06,-9.871399165051274183e-03,1.336580651045816796e-02,-2.557846766579714437e+00,5.851741001051082545e-03,-1.355200836712851069e-02,-3.931875279235216292e-01
2.750000000000000000e+01,4.221351302080751933e-01,3.316227002297625903e-01,1.000248474287293854e-01,1.926125111202647289e-01,-1.056608986048066939e-01,-2.125301654124590576e-06,-9.449173151789419522e-03,1.490313122184558879e-02,-2.606986342508847088e+00,1.737233241033502538e-03,-1.085409893953862004e-02,-3.931429089036260205e-01
2.775000000000000000e+01,4.454572891188784967e-01,3.172222284604894749e-01,1.000243060430343611e-01,1.805598543815687407e-01,-1.240281015784011204e-01,-6.286708249940933377e-06,-8.871401571884467846e-03,1.590751495401610677e-02,-2.656117364135607950e+00,-1.701902960531955769e-03,-7.693481532980780448e-03,-3.930982630466018368e-01
2.800000000000000000e+01,4.671359411745159562e-01,3.005802685360570159e-01,1.000232952881215526e-01,1.664781392186810982e-01,-1.414602001114340368e-01,-9.612963224978672577e-06,-8.185962361406859053e-03,1.639128974086017862e-02,-2.705240836062151821e+00,-4.439123958420458128e-03,-4.158774574585496001e-03,-3.930570500792741062e-01
2.825000000000000000e+01,4.869556167942309943e-01,2.818477690227662591e-01,1.000219360970303062e-01,1.509695986052561889e-01,-1.574525215423502045e-01,-1.186032450866152780e-05,-7.438090497962047097e-03,1.636890109838080518e-02,-2.754358310644465568e+00,-6.445219988232033827e-03,-3.926490791482107863e-04,-3.930212663770852877e-01
2.850000000000000000e+01,5.047799036574981413e-01,2.612294703814663221e-01,1.000203794057682588e-01,1.346885128527066100e-01,-1.716458034880196104e-01,-1.276834667666635459e-05,-6.670080475250302759e-03,1.587279723289126976e-02,-2.803471625731477790e+00,-7.648635436681564155e-03,3.291754423343286242e-03,-3.929926037966428587e-01
2.875000000000000000e+01,5.205547347121440849e-01,2.389650423265677337e-01,1.000188110791355861e-01,1.182866464828005310e-01,-1.838370934690202463e-01,-1.206549016420453584e-05,-5.921462333392760180e-03,1.497743646261089426e-02,-2.852582746379378698e+00,-7.980519455090907821e-03,6.397711215224165249e-03,-3.929727061824266898e-01
2.900000000000000000e+01,5.343030441613617620e-01,2.153089915982061842e-01,1.000174384315190984e-01,1.023320042054459422e-01,-1.939865883375543332e-01,-9.723706980619066821e-06,-5.228027898972945238e-03,1.381391008995184674e-02,-2.901693576467480717e+00,-7.465419499872318065e-03,8.374884688250781861e-03,-3.929625421322646694e-01
2.925000000000000000e+01,5.461084897261646587e-01,1.905107280986894080e-01,1.000164423811270992e-01,8.722029248190463213e-02,-2.022065832145059361e-01,-6.197847704004627782e-06,-4.619095782711754930e-03,1.256025284303863634e-02,-2.950805707279365198e+00,-6.288884364944786858e-03,8.853105528430155538e-03,-3.929616196933927719e-01
2.950000000000000000e+01,5.560895066508967366e-01,1.647977303036427532e-01,1.000159173653347444e-01,7.311421054894934324e-02,-2.087232387272661138e-01,-2.360182359684780752e-06,-4.113750514555134831e-03,1.140381762656852808e-02,-2.999920192034273292e+00,-4.783043274979681229e-03,7.863000441445925151e-03,-3.929677840692630264e-01
