time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.150000000000000000e+01,-2.634650110230069356e-02,6.287299502166023846e-01,1.000210548674533018e-01,-2.522480153384070722e-01,-1.051197830581217414e-02,1.963662447627174724e-06,1.659696706025658511e-03,4.716541935677907860e-03,-1.400420951002731229e+00,-2.642908688321323352e-03,-3.658124026511191691e-03,3.930162492268128305e-01
2.175000000000000000e+01,-5.784663752919378538e-02,6.270346418888782525e-01,1.000213471963649209e-01,-2.518125953873785461e-01,-1.639900239026861536e-02,2.642149632613041069e-06,2.087311047550581208e-03,4.553447931335342577e-03,-1.351291694862222670e+00,1.319451297672382317e-03,-3.421799473982637969e-03,3.930208126313465278e-01
2.200000000000000000e+01,-8.930780322737598420e-02,6.245966537804157337e-01,1.000217092937527447e-01,-2.516007118418987498e-01,-2.249141834690141645e-02,3.117743904890449994e-06,2.556024004590459579e-03,4.869742215600233667e-03,-1.302161428630063789e+00,5.193407289202991994e-03,-2.530514601316469041e-03,3.930286574539064159e-01
2.225000000000000000e+01,-1.207488742351802702e-01,6.213513613183609952e-01,1.000221268772156225e-01,-2.514527572506611852e-01,-2.938027737117503840e-02,3.546913225837617211e-06,3.027437338191589326e-03,5.627685649732490358e-03,-1.253029741103621086e+00,8.308026757656803221e-03,-1.144976122861962597e-03,3.930389447293643479e-01
2.250000000000000000e+01,-1.521618637491952974e-01,6.171673142941320744e-01,1.000225947869292503e-01,-2.511087206859398679e-01,-3.753200690782213661e-02,3.898803595787632501e-06,3.460855796260848584e-03,6.720370189456629888e-03,-1.203896514725343314e+00,1.018226763830468520e-02,4.513464168809485288e-04,3.930495824708921115e-01
2.275000000000000000e+01,-1.835024559596256377e-01,6.118671706298929314e-01,1.000230883503530760e-01,-2.502586577587984085e-01,-4.721190595816282531e-02,3.912962507594903534e-06,3.820207737552532446e-03,7.996335179716705308e-03,-1.154762111060867902e+00,1.061801935187394255e-02,1.932624572024956239e-03,3.930578879681264626e-01
2.300000000000000000e+01,-2.146876033327905775e-01,6.052553706098947606e-01,1.000235442057755969e-01,-2.486023443492296481e-01,-5.845275027492374126e-02,3.273972792160276736e-06,4.079809189255587110e-03,9.291086544153224699e-03,-1.105627344533212764e+00,9.713275893092343516e-03,3.018432145706244959e-03,3.930616319980447249e-01
2.325000000000000000e+01,-2.456003294164791906e-01,5.971466313793059033e-01,1.000238697758868006e-01,-2.459026618182917345e-01,-7.107084464488513942e-02,1.860326650414152214e-06,4.227697438022199987e-03,1.045790505682676896e-02,-1.056493243683034100e+00,7.805730497265593593e-03,3.543352249247207989e-03,3.930599159136515808e-01
2.350000000000000000e+01,-2.761000892971225418e-01,5.873898066207354773e-01,1.000239782417323142e-01,-2.420200923029466045e-01,-8.472059240296447857e-02,-1.190163004949906107e-07,4.266016981062256685e-03,1.139172434971246275e-02,-1.007360719334424282e+00,5.369952715501859035e-03,3.490361589101977687e-03,3.930534510118803837e-01
2.375000000000000000e+01,-3.060358273109458072e-01,5.758833075545790603e-01,1.000238276394730536e-01,-2.369217402425362884e-01,-9.897106959074845889e-02,-2.191331722471222397e-06,4.208718217327846005e-03,1.204195370367824869e-02,-9.582302981131698427e-01,2.896462068761764333e-03,2.980338638022357513e-03,3.930441608932865316e-01
2.400000000000000000e+01,-3.352585259822277730e-01,5.625805859468177017e-01,1.000234406960242850e-01,-2.306657575155558193e-01,-1.133851419196670873e-01,-3.837630179057842822e-06,4.077417977483337175e-03,1.241253148116989134e-02,-9.091020266857879895e-01,7.813933299360679595e-04,2.221923169510511310e-03,3.930343695595894249e-01
2.425000000000000000e+01,-3.636306100539999364e-01,5.474865457462648743e-01,1.000228952139304017e-01,-2.233689148473934627e-01,-1.275834262030307309e-01,-4.720815569439625151e-06,3.896565244432641933e-03,1.255011866244285998e-02,-8.599755544573843835e-01,-7.482732874463085462e-04,1.437435365442195313e-03,3.930259848851362925e-01
2.450000000000000000e+01,-3.910308525221276033e-01,5.306476228572224452e-01,1.000222923952441278e-01,-2.151694029059713076e-01,-1.412812095768301857e-01,-4.799733969588885102e-06,3.689050003008307287e-03,1.252391631631354432e-02,-8.108503232220060086e-01,-1.657835123950055813e-03,7.884009385180627176e-04,3.930200024131649816e-01
2.475000000000000000e+01,-4.173550151759234383e-01,5.121392348529012484e-01,1.000217207428716198e-01,-2.061974332402978227e-01,-1.542947911850058862e-01,-4.293531575298266912e-06,3.473146222551438088e-03,1.240255492772980063e-02,-7.617257676027480162e-01,-2.073917931149649348e-03,3.251720440363046419e-04,3.930164381199655055e-01
2.500000000000000000e+01,-4.425138348021510626e-01,4.920541755923807936e-01,1.000212315116570383e-01,-1.965626188326548562e-01,-1.665223664076413423e-01,-3.549189202956665530e-06,3.261274854494245964e-03,1.223423598625836446e-02,-7.126014551691044474e-01,-2.211994566089355626e-03,-2.178338318329223672e-05,3.930145982817956907e-01
2.525000000000000000e+01,-4.664306842031180067e-01,4.704944336727877041e-01,1.000208324245274449e-01,-1.863605127412679974e-01,-1.779111171895489674e-01,-2.894841947099916875e-06,3.060598254400588147e-03,1.203546086946757042e-02,-6.634771397457147613e-01,-2.286719593939619700e-03,-4.046053461174364081e-04,3.930135025501829138e-01
2.550000000000000000e+01,-4.890410463589848211e-01,4.475672421942936685e-01,1.000204974568476429e-01,-1.756931812616989441e-01,-1.884247432544639000e-01,-2.533266747891446833e-06,2.875004881689337440e-03,1.179137299681057120e-02,-6.143527379710683745e-01,-2.433652433331589919e-03,-9.855463322873824102e-04,3.930122895985199150e-01
2.575000000000000000e+01,-5.102948876733680583e-01,4.233844729672330276e-01,1.000201864519401351e-01,-1.646927438461447124e-01,-1.980236377186277708e-01,-2.489427418465198941e-06,2.707701228045233596e-03,1.146762901022127350e-02,-5.652282583705438013e-01,-2.666060484902203070e-03,-1.851714254357093078e-03,3.930104953205202922e-01
2.600000000000000000e+01,-5.301614333190759476e-01,3.980633072208466516e-01,1.000198678083756704e-01,-1.535344115076232030e-01,-2.066640973663219083e-01,-2.612550524302132284e-06,2.563474745946232782e-03,1.103058564633111784e-02,-5.161037185629578916e-01,-2.879398022236320017e-03,-2.945762992737694774e-03,3.930081535465502207e-01
2.625000000000000000e+01,-5.486342581821587183e-01,3.717258075324856303e-01,1.000195369903478376e-01,-1.424277964161865528e-01,-2.143152190130201418e-01,-2.640257825647434455e-06,2.449779631790945534e-03,1.046997257299466660e-02,-4.669790838013049283e-01,-2.902073847760032986e-03,-4.041247879407797866e-03,3.930057222027708019e-01
2.650000000000000000e+01,-5.657336051029603352e-01,3.444956742174173359e-01,1.000192230154240969e-01,-1.315821744444490293e-01,-2.209848120839022767e-01,-2.321329700696706905e-06,2.376131320098678543e-03,9.816613569169838072e-03,-4.178542466369340458e-01,-2.576637156352030392e-03,-4.783449534306391179e-03,3.930038929348387833e-01
2.675000000000000000e+01,-5.815029428726931071e-01,3.164918855484933347e-01,1.000189781354996615e-01,-1.211516601275352267e-01,-2.267411404204649483e-01,-1.549093867017767160e-06,2.351819207261724928e-03,9.147789467250092704e-03,-3.687290437410117860e-01,-1.843134878901723497e-03,-4.798446551771811883e-03,3.930033775613817615e-01
2.700000000000000000e+01,-5.959982306266441432e-01,2.878206112254897420e-01,1.000188547669223771e-01,-1.111769860367998741e-01,-2.317175373982395536e-01,-4.204561755798441755e-07,2.382539277326900951e-03,8.575332650668232581e-03,-3.196032861810689241e-01,-7.902966301304710332e-04,-3.844978964861549796e-03,3.930047373955660173e-01
2.725000000000000000e+01,-6.092709453510252171e-01,2.585680913420447258e-01,1.000188829784147831e-01,-1.015473384471257123e-01,-2.360927014029843285e-01,8.281407257232179977e-07,2.467037099694886076e-03,8.216876592059605897e-03,-2.704767842398821953e-01,3.533320947591234379e-04,-1.953953410838110954e-03,3.930082357103317769e-01
2.750000000000000000e+01,-6.213488532873003845e-01,2.287974558478137743e-01,1.000190613021843672e-01,-9.200392932089326847e-02,-2.400494675969139513e-01,1.948702300208341681e-06,2.595053070202872972e-03,8.157756919815559171e-03,-2.213493774492508726e-01,1.293996724086212812e-03,5.129255284597977445e-04,3.930136463419329207e-01
2.775000000000000000e+01,-6.322205253933960156e-01,1.985514133538134884e-01,1.000193607143442104e-01,-8.219466171928646592e-02,-2.437253135787869618e-01,2.747382218873742253e-06,2.747640176964269172e-03,8.416981869676614172e-03,-1.722210001813919145e-01,1.787223272442769843e-03,2.934607110941517792e-03,3.930200497292536954e-01
2.800000000000000000e+01,-6.418295251473006280e-01,1.678606290946180191e-01,1.000197295779991918e-01,-7.176931835506164536e-02,-2.471737241882742686e-01,3.044689885989733741e-06,2.900260609512835160e-03,8.931985572928881345e-03,-1.230917832074568813e-01,1.741414381206901054e-03,4.629029719198853900e-03,3.930258356869262282e-01
2.825000000000000000e+01,-6.500815569884559331e-01,1.367552891909842583e-01,1.000200926178973632e-01,-6.048516041740570337e-02,-2.503529915299056996e-01,2.647985183853985003e-06,3.028111515910318803e-03,9.571506968190238510e-03,-7.396212460151704859e-02,1.258146178113691682e-03,5.110059645511592225e-03,3.930291587377937046e-01
2.850000000000000000e+01,-6.568633500360084865e-01,1.052759125289846470e-01,1.000203553266864470e-01,-4.828358947852717103e-02,-2.531480721606091389e-01,1.471391820251371407e-06,3.112199809526368637e-03,1.017502456659932601e-02,-2.483263467369924496e-02,5.844075368774466917e-04,4.292023543670444446e-03,3.930287829106719477e-01
2.875000000000000000e+01,-6.620674408824017698e-01,7.347971476457673679e-02,1.000204305523419990e-01,-3.530618059297116473e-02,-2.554164439014371402e-01,-2.645428594220708067e-07,3.144174984482247907e-03,1.060518681609404039e-02,2.429606993355038977e-02,-2.788306799931886002e-06,2.539422294370437261e-03,3.930248218397205950e-01
2.900000000000000000e+01,-6.656144392062885995e-01,4.144074893632140877e-02,1.000202817503993424e-01,-2.184176122948113669e-02,-2.570378946968462919e-01,-2.002570169990866125e-06,3.128143323941704954e-03,1.079240848972241873e-02,7.342362144316202932e-02,-3.208714101072392090e-04,5.229836137628508493e-04,3.930187983711525557e-01
2.925000000000000000e+01,-6.674652309279045515e-01,9.244752796448704041e-03,1.000199504075421353e-01,-8.225700271910947603e-03,-2.579469840426542038e-01,-3.117615144428588825e-06,3.078665981024000277e-03,1.075254928340698898e-02,1.225500444064384770e-01,-3.491875070752883232e-04,-1.063773847313323733e-03,3.930129022698899965e-01
2.950000000000000000e+01,-6.676197624710993317e-01,-2.301824157925636688e-02,1.000195395828601674e-01,5.265952539329453452e-03,-2.581366768186479921e-01,-3.292017742273232687e-06,3.015569037609037040e-03,1.056974869739598678e-02,1.716757012316846576e-01,-2.045781801888335724e-04,-1.796368767313424831e-03,3.930089225280071208e-01
